traffic_flow,share,speed,lstm_traffic_flow_pred,lstm_share_pred,lstm_speed_pred
240.0,0.0319,68.0,285.4149475097656,0.038790538907051086,68.66275024414062
273.0,0.0365,67.6,275.28253173828125,0.03750862181186676,68.70032501220703
271.0,0.0371,67.0,275.6746826171875,0.03777150437235832,68.5386734008789
286.0,0.0395,66.9,272.61236572265625,0.03774310648441315,68.24329376220703
265.0,0.0354,67.3,271.30255126953125,0.037921223789453506,67.8858642578125
344.0,0.0454,68.4,265.7451171875,0.03704802319407463,67.85050201416016
327.0,0.0438,68.0,280.7012023925781,0.03899632766842842,67.71041870117188
311.0,0.0413,68.0,292.9448547363281,0.04043210670351982,67.73333740234375
342.0,0.045,68.7,299.6353454589844,0.04094463214278221,67.93415069580078
332.0,0.0435,68.7,310.46954345703125,0.04210522398352623,68.09793090820312
290.0,0.0385,68.2,316.6832580566406,0.042717792093753815,68.27776336669922
314.0,0.042,68.6,312.6528625488281,0.04209856688976288,68.45064544677734
202.0,0.0268,67.8,313.75732421875,0.04217289760708809,68.50872802734375
351.0,0.0473,68.3,289.5399475097656,0.03892672061920166,68.77116394042969
362.0,0.0719,62.6,301.0857238769531,0.040912989526987076,68.41552734375
353.0,0.0473,65.4,342.54193115234375,0.0499824620783329,66.0405502319336
326.0,0.0432,66.5,336.9000244140625,0.04921725392341614,65.6915283203125
310.0,0.0413,67.9,326.37921142578125,0.0467887781560421,66.01637268066406
324.0,0.0439,67.2,318.70684814453125,0.04436111822724342,66.76490020751953
405.0,0.0545,68.1,320.1496887207031,0.04382793605327606,67.11065673828125
296.0,0.0403,68.4,342.6668701171875,0.04587071016430855,67.45447540283203
403.0,0.0537,68.3,329.11907958984375,0.043061863631010056,68.20492553710938
421.0,0.0574,67.8,342.7550354003906,0.0460754930973053,67.88807678222656
365.0,0.0488,68.3,363.0362854003906,0.04936763271689415,67.58303833007812
375.0,0.0495,68.5,362.55029296875,0.048961639404296875,67.8212890625
381.0,0.0506,68.4,363.17120361328125,0.04862857609987259,68.04637908935547
392.0,0.0552,66.7,364.8058166503906,0.0486871637403965,68.11399841308594
433.0,0.0587,67.2,375.22113037109375,0.050828199833631516,67.68810272216797
371.0,0.0491,68.0,388.9208679199219,0.05271049961447716,67.45657348632812
334.0,0.045,67.8,378.32489013671875,0.050793543457984924,67.69892120361328
330.0,0.0466,66.5,364.07147216796875,0.048733826726675034,67.90032958984375
424.0,0.0573,67.2,357.5909729003906,0.048059239983558655,67.78609466552734
355.0,0.049,67.0,370.52093505859375,0.050077375024557114,67.46915435791016
390.0,0.0526,67.1,364.51251220703125,0.049143556505441666,67.50017547607422
411.0,0.0571,66.8,366.30413818359375,0.04961131885647774,67.34799194335938
425.0,0.0573,67.2,376.1814880371094,0.05150274559855461,66.99976348876953
389.0,0.0518,68.1,386.2784118652344,0.05271388962864876,66.99046325683594
377.0,0.0503,68.2,382.970458984375,0.05132010579109192,67.48356628417969
387.0,0.052099999999999994,68.4,377.28802490234375,0.049948256462812424,67.86168670654297
423.0,0.0565,68.1,375.2102966308594,0.049676235765218735,68.00437927246094
311.0,0.0433,67.1,383.5251770019531,0.05086464062333107,67.96768188476562
385.0,0.053099999999999994,66.9,366.7679138183594,0.04857102409005165,68.12702178955078
367.0,0.0489,68.2,369.6506652832031,0.0496358759701252,67.78134155273438
461.0,0.0621,68.5,363.01837158203125,0.04878457263112068,67.83938598632812
388.0,0.0547,66.4,381.9099426269531,0.05157926306128502,67.57927703857422
387.0,0.0543,66.6,386.9461669921875,0.05252711847424507,67.33442687988281
388.0,0.0515,67.9,387.5603332519531,0.052647221833467484,67.21978759765625
405.0,0.0561,67.3,382.0906982421875,0.05150555446743965,67.47882080078125
407.0,0.0549,67.9,388.0072326660156,0.05213383957743645,67.5041732788086
402.0,0.0559,67.5,388.21441650390625,0.05200580880045891,67.58458709716797
444.0,0.0611,67.4,389.6014099121094,0.05196808651089668,67.61701202392578
383.0,0.053099999999999994,67.4,400.4732971191406,0.053921859711408615,67.39200592041016
462.0,0.0691,65.4,395.0810241699219,0.05298484116792679,67.5396957397461
424.0,0.0576,66.5,421.20343017578125,0.05850929766893387,66.60255432128906
459.0,0.0636,67.0,417.74908447265625,0.05752774327993393,66.69489288330078
337.0,0.0454,67.8,423.2453918457031,0.058343563228845596,66.64910125732422
413.0,0.0558,68.1,396.58392333984375,0.05264108255505562,67.5262680053711
410.0,0.0562,68.0,393.8485107421875,0.051863741129636765,67.78797912597656
357.0,0.0502,67.5,393.4512634277344,0.05185806751251221,67.87201690673828
437.0,0.0624,66.2,382.8639221191406,0.050155751407146454,68.08683013916016
385.0,0.0534,67.4,398.0433349609375,0.05379868298768997,67.33846282958984
458.0,0.0635,67.8,391.0492858886719,0.05274412781000137,67.38966369628906
324.0,0.0446,68.2,404.18853759765625,0.05510387197136879,67.13024139404297
311.0,0.0433,68.3,381.4109802246094,0.05064932629466057,67.83132934570312
328.0,0.0437,69.3,361.1254577636719,0.04751972481608391,68.23886108398438
340.0,0.0482,68.4,347.3951110839844,0.04548294097185135,68.5934066772461
310.0,0.0428,68.0,344.5104675292969,0.04524553194642067,68.59481811523438
236.0,0.0331,68.2,333.7091979980469,0.044420432299375534,68.49122619628906
268.0,0.0373,68.3,309.82159423828125,0.041296035051345825,68.70873260498047
301.0,0.0423,68.1,295.9366149902344,0.04000626876950264,68.62906646728516
313.0,0.0429,68.3,295.98760986328125,0.04032333195209503,68.43765258789062
336.0,0.0465,68.3,297.6493835449219,0.04066392034292221,68.29305267333984
314.0,0.0427,67.6,304.5117492675781,0.04163480922579765,68.12023162841797
226.0,0.0311,67.1,305.50921630859375,0.041933976113796234,67.99781799316406
268.0,0.0357,67.9,288.9081115722656,0.03963238000869751,68.1886978149414
260.0,0.035,67.7,284.9875183105469,0.038979046046733856,68.2979507446289
230.0,0.0311,67.8,277.7416687011719,0.03801530599594116,68.3145523071289
235.0,0.031,68.1,262.64013671875,0.035982854664325714,68.37893676757812
268.0,0.0359,68.6,249.78965759277344,0.034184761345386505,68.43067169189453
243.0,0.0332,67.6,247.94998168945312,0.033951982855796814,68.40887451171875
244.0,0.0334,68.1,243.601806640625,0.03353485092520714,68.3377685546875
217.0,0.028700000000000003,67.6,243.88720703125,0.03358161449432373,68.38230895996094
229.0,0.03,68.7,234.85418701171875,0.032388292253017426,68.40503692626953
233.0,0.0312,68.4,231.78414916992188,0.03186313062906265,68.52733612060547
227.0,0.031,68.0,231.54849243164062,0.03182116895914078,68.55945587158203
221.0,0.0298,67.6,228.70916748046875,0.03147733956575394,68.52598571777344
236.0,0.0377,64.7,222.47027587890625,0.03071598708629608,68.44225311279297
238.0,0.0316,66.4,221.4540252685547,0.03156088665127754,67.6981430053711
210.0,0.0279,67.3,216.96055603027344,0.03109423816204071,67.48335266113281
195.0,0.0259,67.7,209.89524841308594,0.02986041270196438,67.59246063232422
166.0,0.0225,68.4,201.40806579589844,0.028275296092033386,67.77898406982422
168.0,0.0212,69.0,189.91592407226562,0.02619270794093609,68.0902099609375
208.0,0.0274,68.3,181.78201293945312,0.024640532210469246,68.41476440429688
195.0,0.0259,68.7,183.43850708007812,0.02481258288025856,68.52336120605469
186.0,0.0242,68.3,182.22769165039062,0.02487560547888279,68.58467864990234
152.0,0.0201,68.0,179.14149475097656,0.024534422904253006,68.59320068359375
188.0,0.024799999999999996,68.5,170.03689575195312,0.02330024726688862,68.59650421142578
168.0,0.0228,67.2,171.26148986816406,0.02354869619011879,68.56819152832031
179.0,0.024,66.5,165.86981201171875,0.022955013439059258,68.4131851196289
175.0,0.023299999999999998,67.7,160.07644653320312,0.022360779345035553,68.14932250976562
176.0,0.023299999999999998,68.1,155.17208862304688,0.021623574197292328,68.07357788085938
166.0,0.0225,67.7,154.16134643554688,0.0213604886084795,68.08634948730469
122.00000000000001,0.0162,68.0,152.39755249023438,0.02101781591773033,68.09716796875
174.0,0.022599999999999995,68.2,142.9319305419922,0.01948213018476963,68.21977996826172
212.0,0.0278,68.2,144.13845825195312,0.019601993262767792,68.24493408203125
167.0,0.0215,68.4,155.58656311035156,0.02137402445077896,68.22930908203125
185.0,0.023800000000000005,68.9,155.7827911376953,0.021347377449274063,68.33109283447266
143.0,0.0188,68.1,161.4175262451172,0.022055169567465782,68.44159698486328
114.0,0.015200000000000002,67.8,156.37387084960938,0.021283958107233047,68.50519561767578
164.0,0.0211,67.8,144.90664672851562,0.01964118890464306,68.5195083618164
151.0,0.0198,68.2,143.84271240234375,0.0196662750095129,68.42572021484375
195.0,0.024799999999999996,67.8,138.228515625,0.018890421837568283,68.3591537475586
122.00000000000001,0.015200000000000002,68.1,141.34783935546875,0.019454332068562508,68.18791961669922
158.0,0.0205,68.2,132.7865753173828,0.018052291125059128,68.23567962646484
132.0,0.018,67.8,133.33123779296875,0.018074048683047295,68.22848510742188
130.0,0.017300000000000003,67.7,130.40859985351562,0.01761569455265999,68.25324249267578
159.0,0.02,68.6,126.54061126708984,0.01711721159517765,68.23819732666016
126.0,0.0164,68.6,128.1134490966797,0.017314184457063675,68.26101684570312
99.0,0.012200000000000003,68.5,124.15241241455078,0.01666623167693615,68.31262969970703
103.0,0.0125,68.6,114.36003112792969,0.0150920944288373,68.34515380859375
112.0,0.013299999999999996,67.9,109.06834411621094,0.014294094406068325,68.3710708618164
93.99999999999997,0.0121,68.7,102.79423522949219,0.013402718119323254,68.2900161743164
93.0,0.0132,67.6,97.27197265625,0.012554752640426159,68.29436492919922
80.0,0.011000000000000003,67.9,90.64642333984375,0.011687860824167728,68.1603012084961
82.0,0.011099999999999999,67.8,82.68780517578125,0.01047204714268446,68.07159423828125
63.0,0.0076999999999999985,67.3,77.93429565429688,0.009751885198056698,68.0062255859375
71.0,0.0092,67.7,71.20245361328125,0.008735298179090023,67.93384552001953
85.0,0.011600000000000003,67.8,67.23858642578125,0.008134412579238415,67.88542938232422
78.0,0.0127,64.8,66.37016296386719,0.008015531115233898,67.84625244140625
67.0,0.008400000000000005,66.7,62.76264953613281,0.007652624975889921,67.62462615966797
67.0,0.007900000000000004,67.1,59.593963623046875,0.007148544769734144,67.59061431884766
63.99999999999997,0.007900000000000004,67.2,57.96818542480469,0.006854850333184004,67.59095001220703
55.0,0.006199999999999997,66.7,56.775421142578125,0.006600729655474424,67.61030578613281
56.00000000000003,0.006600000000000002,68.3,54.59507751464844,0.006240069400519133,67.61109161376953
43.0,0.0051,68.1,54.07127380371094,0.006022374611347914,67.70425415039062
62.0,0.0075,66.8,52.06352233886719,0.005563329439610243,67.79450225830078
52.0,0.006499999999999999,68.2,51.121826171875,0.005590896587818861,67.73100280761719
50.0,0.005699999999999997,68.7,51.02192687988281,0.005548826884478331,67.77371215820312
42.0,0.005400000000000002,68.7,51.37544250488281,0.005543730687350035,67.83891296386719
47.0,0.005999999999999998,68.2,51.235748291015625,0.005476131569594145,67.89457702636719
45.99999999999997,0.005600000000000001,67.8,51.09782409667969,0.00550636975094676,67.89331817626953
37.0,0.004900000000000002,67.9,50.09486389160156,0.005344435106962919,67.8805923461914
42.0,0.004900000000000002,67.2,48.61030578613281,0.005127142649143934,67.8705825805664
25.0,0.0032000000000000015,67.6,46.4256591796875,0.00489306403324008,67.7953872680664
34.00000000000003,0.004499999999999997,67.4,43.557708740234375,0.004464495461434126,67.76201629638672
34.00000000000003,0.0040999999999999995,67.7,42.122406005859375,0.004253141116350889,67.7259750366211
41.0,0.0127,58.6,41.45518493652344,0.004135131370276213,67.71796417236328
21.99999999999997,0.002899999999999993,64.4,40.85247802734375,0.004671718459576368,67.2173080444336
34.00000000000003,0.004400000000000001,65.4,38.73060607910156,0.004339001607149839,67.16195678710938
28.00000000000003,0.0032000000000000015,66.0,38.834686279296875,0.004301923792809248,67.15218353271484
25.0,0.0030000000000000027,68.0,38.72151184082031,0.004152353387326002,67.20149993896484
29.0,0.0040999999999999995,67.8,39.407867431640625,0.003980695735663176,67.36038970947266
33.0,0.004299999999999998,67.1,40.04664611816406,0.0037836204282939434,67.50911712646484
13.0,0.001899999999999999,67.6,40.39314270019531,0.003412704449146986,67.69305419921875
30.0,0.003500000000000003,68.2,37.311370849609375,0.003311488311737776,67.68741607666016
27.0,0.0032999999999999974,67.5,38.08378601074219,0.00346777169033885,67.7297134399414
38.00000000000003,0.004499999999999997,66.6,37.90992736816406,0.003501813393086195,67.72350311279297
39.00000000000003,0.006400000000000003,65.0,38.01496887207031,0.003642063122242689,67.65666198730469
23.0,0.0030000000000000027,67.5,37.802825927734375,0.003747421782463789,67.53079223632812
15.0,0.001899999999999999,67.9,37.26063537597656,0.0035946513526141644,67.5650405883789
34.00000000000003,0.004400000000000001,67.7,36.54014587402344,0.0034082005731761456,67.61543273925781
27.0,0.0034000000000000002,68.3,37.99005126953125,0.0036298739723861217,67.6322250366211
15.999999999999972,0.001800000000000003,69.1,38.81626892089844,0.0036448384635150433,67.70272064208984
21.99999999999997,0.002700000000000008,69.1,39.19648742675781,0.003570034634321928,67.80835723876953
20.00000000000003,0.002600000000000005,69.8,39.992584228515625,0.003623675089329481,67.88834381103516
27.0,0.0032000000000000015,67.7,41.11836242675781,0.0038292701356112957,67.95149230957031
31.0,0.003599999999999999,68.3,40.774566650390625,0.0038422788493335247,67.908935546875
32.00000000000003,0.010000000000000005,61.0,41.13421630859375,0.003946333657950163,67.8896484375
31.0,0.003799999999999998,64.8,38.237823486328125,0.004002574365586042,67.47528839111328
32.00000000000003,0.004700000000000003,69.0,36.57643127441406,0.0038488986901938915,67.34845733642578
44.00000000000003,0.0049999999999999975,66.1,38.215240478515625,0.0039231437258422375,67.4530258178711
30.0,0.0040000000000000036,68.3,39.59808349609375,0.004134453367441893,67.4134521484375
42.0,0.005299999999999999,68.3,41.00346374511719,0.004107724409550428,67.5418930053711
41.0,0.004700000000000003,68.8,43.041107177734375,0.004227268975228071,67.6581802368164
55.0,0.007300000000000001,68.8,45.14323425292969,0.004188488703221083,67.8592758178711
58.99999999999997,0.007300000000000001,68.7,47.91204833984375,0.0048929001204669476,67.88074493408203
63.99999999999997,0.0076999999999999985,68.5,51.14332580566406,0.005482058506458998,67.91106414794922
65.0,0.007800000000000001,69.0,54.29496765136719,0.005922883283346891,67.95472717285156
63.99999999999997,0.007800000000000001,68.7,57.475311279296875,0.006439163815230131,68.00436401367188
81.0,0.009500000000000001,69.6,59.790191650390625,0.006803906988352537,68.0307846069336
60.0,0.007300000000000001,70.1,65.03749084472656,0.007576450239866972,68.11095428466797
87.00000000000003,0.011299999999999994,70.1,67.98291015625,0.00793986301869154,68.22962951660156
90.0,0.011600000000000003,69.2,74.531005859375,0.008913748897612095,68.33131408691406
79.0,0.010099999999999998,70.1,79.01728820800781,0.009634300135076046,68.36338806152344
114.0,0.0142,69.9,82.54878234863281,0.01013257261365652,68.46098327636719
125.0,0.0159,69.4,90.81265258789062,0.011409464292228222,68.53186798095703
146.0,0.0183,69.5,99.03555297851562,0.012745198793709278,68.5491714477539
155.0,0.0203,69.4,109.78997802734375,0.014367564581334591,68.59054565429688
209.0,0.026000000000000002,69.3,122.01626586914062,0.016211990267038345,68.64391326904297
180.0,0.023100000000000002,69.5,143.02671813964844,0.019367113709449768,68.66302490234375
180.0,0.022000000000000002,70.1,156.84072875976562,0.021270593628287315,68.79173278808594
170.0,0.0224,70.0,169.3110809326172,0.022887270897626877,68.99602508544922
169.0,0.0213,69.3,176.89666748046875,0.023841241374611855,69.15827941894531
179.0,0.023100000000000002,70.0,179.46824645996094,0.024242425337433815,69.20123291015625
207.0,0.026299999999999997,69.9,182.89999389648438,0.02469700016081333,69.27190399169922
228.0,0.0299,70.5,190.0133056640625,0.025768695399165154,69.25402069091797
199.0,0.025200000000000004,70.5,200.90353393554688,0.027246851474046707,69.26599884033203
193.0,0.025200000000000004,69.5,205.97689819335938,0.027796702459454536,69.38905334472656
224.0,0.0294,69.7,208.0383758544922,0.02807501330971718,69.40377044677734
231.0,0.031,69.2,216.08612060546875,0.029248841106891632,69.37308502197266
225.0,0.030100000000000002,69.1,223.2918243408203,0.030395427718758583,69.26695251464844
301.0,0.04,69.0,225.9975128173828,0.03086204268038273,69.17456817626953
279.0,0.0365,69.7,243.58377075195312,0.033514466136693954,68.84710693359375
284.0,0.0363,70.1,253.66561889648438,0.03471175953745842,68.83998107910156
267.0,0.0347,70.0,264.87078857421875,0.0359073132276535,68.9701156616211
265.0,0.0344,70.3,271.32330322265625,0.036514345556497574,69.13127899169922
298.0,0.0398,69.7,274.79998779296875,0.036758650094270706,69.29338073730469
290.0,0.039,69.5,283.8567810058594,0.03805002570152283,69.21355438232422
265.0,0.0353,69.7,288.25860595703125,0.03872086852788925,69.14427947998047
349.0,0.0464,69.6,284.21563720703125,0.038214802742004395,69.18029022216797
407.0,0.0541,70.2,298.61566162109375,0.04040059074759483,68.87649536132812
